,bin_id,bin_centre_lat,bin_centre_lon,quake_lat,quake_lon,place,country,magnitude,depth,utm,date
184,7_34,-15.0,165.0,-10.876,165.427,"43 km WSW of Lata, Solomon Islands",Country not found,5.0,10.0,1360189466030,"(2013, 2, 6)"
185,7_34,-15.0,165.0,-11.746,164.723,"162 km SW of Lata, Solomon Islands",Country not found,5.0,10.0,1360193940500,"(2013, 2, 6)"
186,7_34,-15.0,165.0,-11.654,164.786,"150 km SW of Lata, Solomon Islands",Country not found,5.0,10.0,1360198603130,"(2013, 2, 7)"
187,7_34,-15.0,165.0,-11.769,164.982,"145 km SW of Lata, Solomon Islands",Country not found,5.0,21.9,1360204948220,"(2013, 2, 7)"
188,7_34,-15.0,165.0,-11.453,165.22,"102 km SW of Lata, Solomon Islands",Country not found,5.0,10.0,1360205995850,"(2013, 2, 7)"
189,7_34,-15.0,165.0,-11.893,165.2,"144 km SSW of Lata, Solomon Islands",Country not found,5.0,10.0,1360236594760,"(2013, 2, 7)"
190,7_34,-15.0,165.0,-11.032,164.837,"110 km WSW of Lata, Solomon Islands",Country not found,5.0,10.0,1360245956140,"(2013, 2, 7)"
191,7_34,-15.0,165.0,-11.004,165.661,"34 km SSW of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360249507790,"(2013, 2, 7)"
192,7_34,-15.0,165.0,-10.859,165.795,"14 km S of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360269918020,"(2013, 2, 7)"
193,7_34,-15.0,165.0,-10.967,165.824,"26 km S of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360322737900,"(2013, 2, 8)"
194,7_34,-15.0,165.0,-10.983,165.852,"29 km SSE of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360324444540,"(2013, 2, 8)"
195,7_34,-15.0,165.0,-10.91,165.967,"27 km SE of Lata, Solomon Islands",Solomon Islands,5.0,16.0,1360325359870,"(2013, 2, 8)"
196,7_34,-15.0,165.0,-10.906,165.987,"28 km SE of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360330767620,"(2013, 2, 8)"
197,7_34,-15.0,165.0,-11.02,165.735,"33 km SSW of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360343973940,"(2013, 2, 8)"
198,7_34,-15.0,165.0,-10.772,166.126,"36 km E of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360344777530,"(2013, 2, 8)"
199,7_34,-15.0,165.0,-10.646,166.292,"54 km E of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360346159480,"(2013, 2, 8)"
200,7_34,-15.0,165.0,-10.702,166.123,"35 km E of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360346968940,"(2013, 2, 8)"
201,7_34,-15.0,165.0,-10.94,165.886,"25 km SSE of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360348793710,"(2013, 2, 8)"
202,7_34,-15.0,165.0,-10.94,166.008,"33 km SE of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360353358190,"(2013, 2, 8)"
203,7_34,-15.0,165.0,-10.851,165.959,"22 km SE of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360363508140,"(2013, 2, 8)"
204,7_34,-15.0,165.0,-10.856,165.79,"14 km S of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360365334920,"(2013, 2, 8)"
205,7_34,-15.0,165.0,-11.045,165.728,"36 km SSW of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360412937200,"(2013, 2, 9)"
206,7_34,-15.0,165.0,-11.64,165.5,"106 km SSW of Lata, Solomon Islands",Country not found,5.0,28.1,1360430824520,"(2013, 2, 9)"
207,7_34,-15.0,165.0,-11.089,164.754,"120 km WSW of Lata, Solomon Islands",Country not found,5.0,10.0,1360442077830,"(2013, 2, 9)"
208,7_34,-15.0,165.0,-10.89,165.862,"19 km SSE of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360479039670,"(2013, 2, 10)"
209,7_34,-15.0,165.0,-11.567,165.813,"93 km S of Lata, Solomon Islands",Country not found,5.0,10.0,1360482372050,"(2013, 2, 10)"
210,7_34,-15.0,165.0,-10.814,165.944,"18 km ESE of Lata, Solomon Islands",Solomon Islands,5.0,14.4,1360495590710,"(2013, 2, 10)"
211,7_34,-15.0,165.0,-10.888,165.829,"18 km S of Lata, Solomon Islands",Solomon Islands,5.0,20.0,1360569078210,"(2013, 2, 11)"
212,7_34,-15.0,165.0,-12.034,165.918,"145 km S of Lata, Solomon Islands",Country not found,5.0,10.0,1360582695740,"(2013, 2, 11)"
213,7_34,-15.0,165.0,-10.678,165.833,"6 km NE of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1360683605260,"(2013, 2, 12)"
214,7_34,-15.0,165.0,-10.812,166.12,"36 km ESE of Lata, Solomon Islands",Solomon Islands,5.0,6.8,1360714209440,"(2013, 2, 13)"
215,7_34,-15.0,165.0,-10.755,164.38,"155 km W of Lata, Solomon Islands",Country not found,5.0,10.0,1360770938510,"(2013, 2, 13)"
216,7_34,-15.0,165.0,-10.79,165.824,"7 km SSE of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1361125642680,"(2013, 2, 17)"
217,7_34,-15.0,165.0,-10.347,167.34,"173 km ENE of Lata, Solomon Islands",Country not found,5.0,10.0,1361300119240,"(2013, 2, 19)"
218,7_34,-15.0,165.0,-10.885,165.885,"20 km SSE of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1361312107460,"(2013, 2, 19)"
219,7_34,-15.0,165.0,-11.709,165.151,"129 km SSW of Lata, Solomon Islands",Country not found,5.0,10.0,1361630746670,"(2013, 2, 23)"
220,7_34,-15.0,165.0,-11.063,166.008,"43 km SSE of Lata, Solomon Islands",Solomon Islands,5.0,10.0,1361813431670,"(2013, 2, 25)"
221,8_28,-5.0,105.0,-1.537,100.279,"65 km S of Padang, Indonesia",Indonesia,5.3,10.0,1360188737610,"(2013, 2, 6)"
222,8_28,-5.0,105.0,-2.99,101.297,"103 km S of Sungai Penuh, Indonesia",Indonesia,5.3,55.3,1360753224850,"(2013, 2, 13)"
223,8_28,-5.0,105.0,-6.943,105.372,"80 km SW of Labuan, Indonesia",Indonesia,5.0,34.9,1359767975040,"(2013, 2, 2)"
224,8_30,-5.0,125.0,-8.467,127.467,"51 km E of Lospalos, Timor Leste",East Timor,5.9,20.0,1361617759270,"(2013, 2, 23)"
225,8_30,-5.0,125.0,-8.335,127.47,"55 km ENE of Lospalos, Timor Leste",Indonesia,5.2,10.0,1361710937040,"(2013, 2, 24)"
226,8_30,-5.0,125.0,-8.437,127.364,"41 km ENE of Lospalos, Timor Leste",East Timor,5.1,10.0,1361653103270,"(2013, 2, 23)"
227,8_30,-5.0,125.0,-8.394,127.427,"49 km ENE of Lospalos, Timor Leste",East Timor,5.1,10.0,1361710914980,"(2013, 2, 24)"
228,8_31,-5.0,135.0,-2.975,130.205,"148 km ENE of Amahai, Indonesia",Indonesia,5.6,35.0,1360732878570,"(2013, 2, 13)"
229,8_31,-5.0,135.0,-6.905,131.35,"209 km SW of Tual, Indonesia",Indonesia,5.3,54.2,1360707903710,"(2013, 2, 12)"
230,8_31,-5.0,135.0,-4.404,135.261,"118 km SSW of Nabire, Indonesia",Indonesia,5.3,27.4,1360860735410,"(2013, 2, 14)"
231,8_31,-5.0,135.0,-2.053,139.021,"189 km WNW of Abepura, Indonesia",Indonesia,5.2,22.1,1360791034170,"(2013, 2, 13)"
232,8_32,-5.0,145.0,-6.957,147.676,"47 km SSW of Finschhafen, Papua New Guinea",Papua New Guinea,5.8,44.1,1359685047700,"(2013, 2, 1)"
233,8_32,-5.0,145.0,-0.991,146.918,"121 km NNW of Lorengau, Papua New Guinea",Country not found,5.0,35.9,1360153916290,"(2013, 2, 6)"
234,8_33,-5.0,155.0,-6.315,154.737,"82 km W of Panguna, Papua New Guinea",Country not found,5.7,93.0,1360346393820,"(2013, 2, 8)"
235,8_33,-5.0,155.0,-5.023,153.104,"119 km SE of Kokopo, Papua New Guinea",Papua New Guinea,5.4,16.0,1359890095670,"(2013, 2, 3)"
236,8_33,-5.0,155.0,-6.305,154.899,"64 km W of Panguna, Papua New Guinea",Papua New Guinea,5.4,35.0,1361476201120,"(2013, 2, 21)"
237,9_14,5.0,-35.0,5.541,-32.96,central Mid-Atlantic Ridge,Country not found,5.5,10.0,1361158848900,"(2013, 2, 18)"
238,9_27,5.0,95.0,1.361,98.945,"36 km W of Padangsidempuan, Indonesia",Indonesia,5.0,96.3,1360197692640,"(2013, 2, 7)"
239,9_30,5.0,125.0,5.913,127.347,"138 km ESE of Pondaguitan, Philippines",Country not found,5.3,57.8,1361028323770,"(2013, 2, 16)"
240,10_7,15.0,-105.0,18.552,-103.714,"13 km W of La Placita de Morelos, Mexico",Mexico,5.6,18.0,1361395388560,"(2013, 2, 20)"
241,10_11,15.0,-65.0,19.2504,-67.9645,Mona Passage,Country not found,5.1,8.0,1361898454800,"(2013, 2, 26)"
242,10_13,15.0,-45.0,10.604,-41.036,northern Mid-Atlantic Ridge,Country not found,5.0,10.0,1361354165590,"(2013, 2, 20)"
243,11_30,25.0,125.0,23.786,121.983,"43 km ESE of Hualien City, Taiwan",Country not found,5.2,35.5,1359776392450,"(2013, 2, 2)"
244,11_30,25.0,125.0,28.782,128.607,"97 km WNW of Naze, Japan",Country not found,5.0,50.1,1360080930970,"(2013, 2, 5)"
245,11_30,25.0,125.0,26.617,129.12,"112 km E of Nago, Japan",Country not found,5.0,14.5,1361911495760,"(2013, 2, 26)"
246,11_31,25.0,135.0,29.011,131.505,"164 km SE of Koshima, Japan",Country not found,5.4,45.5,1361808019640,"(2013, 2, 25)"
247,11_32,25.0,145.0,29.336,141.992,"Izu Islands, Japan region",Country not found,5.5,40.8,1359829896580,"(2013, 2, 2)"
248,11_32,25.0,145.0,29.329,142.021,"Izu Islands, Japan region",Country not found,5.4,23.0,1359932170230,"(2013, 2, 3)"
249,11_32,25.0,145.0,29.309,141.87,"Izu Islands, Japan region",Country not found,5.2,21.6,1359932654510,"(2013, 2, 3)"
250,11_32,25.0,145.0,29.269,142.282,"Izu Islands, Japan region",Country not found,5.2,14.2,1361455555920,"(2013, 2, 21)"
251,12_6,35.0,-115.0,38.0222,-118.0553,"39 km N of Dyer, Nevada",United States,5.1,7.5,1360714214393,"(2013, 2, 13)"
252,12_20,35.0,25.0,36.678,21.68,"15 km S of Methóni, Greece",Greece,5.0,32.2,1361079727750,"(2013, 2, 17)"
253,12_26,35.0,85.0,34.292,85.651,western Xizang,China,5.4,10.0,1361769067520,"(2013, 2, 25)"
254,12_27,35.0,95.0,38.476,92.371,"northern Qinghai, China",China,5.3,16.9,1360609981670,"(2013, 2, 11)"
255,12_31,35.0,135.0,36.844,139.245,"29 km NE of Numata, Japan",Japan,5.8,10.0,1361777035960,"(2013, 2, 25)"
256,12_31,35.0,135.0,30.252,131.412,"66 km SE of Nishinoomote, Japan",Country not found,5.2,10.0,1360727862500,"(2013, 2, 13)"
257,12_32,35.0,145.0,35.251,140.955,"51 km E of ?hara, Japan",Country not found,5.4,20.0,1361276856140,"(2013, 2, 19)"
258,12_32,35.0,145.0,36.879,141.091,"26 km SE of Iwaki, Japan",Japan,5.0,35.6,1360384987960,"(2013, 2, 9)"
259,13_5,45.0,-125.0,43.22,-126.564,"175 km W of Langlois, Oregon",Country not found,5.2,10.0,1362003943920,"(2013, 2, 27)"
260,13_15,45.0,-25.0,46.475,-27.407,northern Mid-Atlantic Ridge,Country not found,5.0,10.0,1360181918650,"(2013, 2, 6)"
261,13_30,45.0,125.0,41.299,129.004,"18 km ENE of S?ngjibaegam, North Korea",North Korea,5.1,0.0,1360637871490,"(2013, 2, 12)"
262,13_32,45.0,145.0,43.539,146.675,"29 km S of Shikotan, Russia",Russia,5.3,46.1,1361053052130,"(2013, 2, 16)"
263,13_33,45.0,155.0,47.836,156.323,east of the Kuril Islands,Country not found,5.2,35.0,1361467257590,"(2013, 2, 21)"
264,13_33,45.0,155.0,45.485,151.316,"270 km E of Kuril’sk, Russia",Country not found,5.1,34.2,1360034690350,"(2013, 2, 5)"
265,14_0,55.0,-175.0,50.457,-173.576,"198 km SSE of Atka, Alaska",Country not found,5.4,25.3,1361350032590,"(2013, 2, 20)"
266,14_0,55.0,-175.0,51.485,-178.116,"111 km WSW of Adak, Alaska",United States,5.1,62.5,1361639085250,"(2013, 2, 23)"
267,15_32,65.0,145.0,67.631,142.508,"183 km SW of Belaya Gora, Russia",Russia,6.6,11.0,1360847633130,"(2013, 2, 14)"
268,15_32,65.0,145.0,67.494,142.736,"185 km SW of Belaya Gora, Russia",Russia,5.3,10.0,1360847916690,"(2013, 2, 14)"
269,15_32,65.0,145.0,67.605,142.183,"196 km SW of Belaya Gora, Russia",Russia,5.1,10.0,1360848486390,"(2013, 2, 14)"
270,15_32,65.0,145.0,67.581,142.54,"185 km SW of Belaya Gora, Russia",Russia,5.0,10.0,1360854514860,"(2013, 2, 14)"
