,bin_id,bin_centre_lat,bin_centre_lon,quake_lat,quake_lon,place,country,magnitude,depth,utm,date
187,8_32,-5.0,145.0,-6.657,147.749,"15 km SW of Finschhafen, Papua New Guinea",Papua New Guinea,5.1,35.0,1265874405520,"(2010, 2, 11)"
188,8_32,-5.0,145.0,-6.076,149.736,"25 km NE of Kandrian, Papua New Guinea",Papua New Guinea,5.0,77.7,1265716750410,"(2010, 2, 9)"
189,8_32,-5.0,145.0,-6.038,147.737,"58 km NNW of Finschhafen, Papua New Guinea",Papua New Guinea,5.0,60.7,1266016087680,"(2010, 2, 12)"
190,8_32,-5.0,145.0,-3.375,146.033,Bismarck Sea,Papua New Guinea,5.0,10.0,1267016469520,"(2010, 2, 24)"
191,8_33,-5.0,155.0,-6.112,154.463,"115 km WNW of Panguna, Papua New Guinea",Country not found,6.2,32.0,1265063296920,"(2010, 2, 1)"
192,8_33,-5.0,155.0,-7.048,154.855,"106 km SW of Panguna, Papua New Guinea",Country not found,5.5,10.0,1265786309350,"(2010, 2, 10)"
193,8_33,-5.0,155.0,-6.994,154.867,"101 km SW of Panguna, Papua New Guinea",Country not found,5.4,10.0,1265786471970,"(2010, 2, 10)"
194,8_33,-5.0,155.0,-7.09,154.829,"112 km SW of Panguna, Papua New Guinea",Country not found,5.2,10.0,1265802125540,"(2010, 2, 10)"
195,8_33,-5.0,155.0,-7.189,154.877,"117 km SW of Panguna, Papua New Guinea",Country not found,5.1,18.8,1265804559600,"(2010, 2, 10)"
196,8_33,-5.0,155.0,-6.027,154.466,"117 km WNW of Panguna, Papua New Guinea",Country not found,5.0,35.0,1266065395870,"(2010, 2, 13)"
197,8_33,-5.0,155.0,-8.8,157.655,"118 km SE of Gizo, Solomon Islands",Solomon Islands,5.0,55.7,1266464776690,"(2010, 2, 18)"
198,9_7,5.0,-105.0,8.428,-102.924,northern East Pacific Rise,Country not found,5.3,10.0,1265941591800,"(2010, 2, 12)"
199,9_9,5.0,-85.0,5.698,-82.303,"243 km SW of Arenas, Panama",Country not found,5.1,10.0,1265536154250,"(2010, 2, 7)"
200,9_9,5.0,-85.0,5.704,-82.394,"250 km SW of Arenas, Panama",Country not found,5.1,10.0,1265536241910,"(2010, 2, 7)"
201,9_27,5.0,95.0,4.624,93.136,"263 km WSW of Banda Aceh, Indonesia",Country not found,5.3,34.1,1266347304120,"(2010, 2, 16)"
202,9_27,5.0,95.0,1.522,97.063,"116 km SW of Singkil, Indonesia",Indonesia,5.0,30.9,1265762924500,"(2010, 2, 10)"
203,9_30,5.0,125.0,6.484,126.802,"67 km SE of Bobon, Philippines",Country not found,5.7,92.0,1267173420250,"(2010, 2, 26)"
204,9_30,5.0,125.0,1.037,126.242,"130 km WNW of Ternate, Indonesia",Indonesia,5.4,42.1,1265834804840,"(2010, 2, 10)"
205,9_30,5.0,125.0,0.893,123.181,"41 km NNE of Gorontalo, Indonesia",Indonesia,5.0,69.5,1267159288990,"(2010, 2, 26)"
206,9_30,5.0,125.0,5.819,125.653,"11 km S of Caburan, Philippines",Philippines,5.0,60.5,1267201137300,"(2010, 2, 26)"
207,9_31,5.0,135.0,8.315,137.703,"140 km SSW of Colonia, Micronesia",Federated States of Micronesia,5.0,35.0,1267059232200,"(2010, 2, 25)"
208,10_8,15.0,-95.0,15.893,-96.861,"8 km E of Santa María Colotepec, Mexico",Mexico,5.7,39.8,1265676460700,"(2010, 2, 9)"
209,10_8,15.0,-95.0,15.967,-91.26,"19 km NNE of Barillas, Guatemala",Guatemala,5.6,10.0,1266938160360,"(2010, 2, 23)"
210,10_8,15.0,-95.0,15.907,-91.207,"16 km NE of Barillas, Guatemala",Guatemala,5.3,9.1,1266922333980,"(2010, 2, 23)"
211,10_9,15.0,-85.0,11.176,-86.126,near the coast of Nicaragua,Country not found,5.7,24.9,1267067703090,"(2010, 2, 25)"
212,10_9,15.0,-85.0,16.961,-85.509,"67 km NNE of Savannah Bight, Honduras",Country not found,5.1,24.5,1266713808030,"(2010, 2, 21)"
213,10_10,15.0,-75.0,19.855,-74.378,"49 km SSW of Maisí, Cuba",Cuba,5.3,10.0,1265976554870,"(2010, 2, 12)"
214,10_13,15.0,-45.0,10.84,-43.406,northern Mid-Atlantic Ridge,Country not found,5.8,10.0,1267300468690,"(2010, 2, 27)"
215,10_30,15.0,125.0,19.038,121.151,"47 km N of Namuac, Philippines",Philippines,5.0,10.0,1266302934260,"(2010, 2, 16)"
216,10_32,15.0,145.0,11.533,142.351,"279 km NE of Fais, Micronesia",Country not found,5.1,48.4,1266189726010,"(2010, 2, 14)"
217,11_13,25.0,-45.0,29.852,-42.753,northern Mid-Atlantic Ridge,Country not found,5.2,10.0,1266022857620,"(2010, 2, 13)"
218,11_13,25.0,-45.0,29.894,-42.59,northern Mid-Atlantic Ridge,Country not found,5.2,10.0,1266022977540,"(2010, 2, 13)"
219,11_26,25.0,85.0,28.474,86.745,"58 km N of Lobujya, Nepal",China,5.1,89.1,1267159359350,"(2010, 2, 26)"
220,11_28,25.0,105.0,25.523,101.903,"88 km NW of Lianran, China",China,5.2,10.0,1267073811920,"(2010, 2, 25)"
221,11_30,25.0,125.0,25.93,128.425,"70 km SE of Katsuren-haebaru, Japan",Country not found,7.0,25.0,1267216286970,"(2010, 2, 26)"
222,11_30,25.0,125.0,23.488,123.615,"109 km SSW of Ishigaki, Japan",Country not found,6.3,21.0,1265523000230,"(2010, 2, 7)"
223,11_30,25.0,125.0,23.784,122.816,"77 km SSW of Yonakuni, Japan",Country not found,5.5,37.2,1267146478210,"(2010, 2, 26)"
224,11_30,25.0,125.0,24.126,122.936,"38 km S of Yonakuni, Japan",Country not found,5.2,29.2,1266816064940,"(2010, 2, 22)"
225,11_30,25.0,125.0,25.891,128.368,"69 km SE of Katsuren-haebaru, Japan",Country not found,5.2,35.0,1267273194450,"(2010, 2, 27)"
226,11_30,25.0,125.0,20.989,121.126,"106 km NW of Basco, Philippines",Country not found,5.0,24.5,1265691732440,"(2010, 2, 9)"
227,11_30,25.0,125.0,20.951,121.22,"95 km NW of Basco, Philippines",Country not found,5.0,26.5,1266664728300,"(2010, 2, 20)"
228,12_20,35.0,25.0,34.0,25.393,"113 km S of Pýrgos, Greece",Country not found,5.5,14.0,1265925391510,"(2010, 2, 11)"
229,12_22,35.0,45.0,32.508,48.29,"24 km NW of Shahrak-e K?l?r?, Iran",Iran,5.2,35.0,1266920756850,"(2010, 2, 23)"
230,12_25,35.0,75.0,35.94,70.074,"72 km SSE of Farkh?r, Afghanistan",Afghanistan,5.7,99.7,1267312872550,"(2010, 2, 27)"
231,13_5,45.0,-125.0,40.4123333,-124.9613333,"61 km WSW of Ferndale, California",Country not found,5.88,23.048,1265314821970,"(2010, 2, 4)"
232,13_26,45.0,85.0,43.851,86.25,"52 km SSE of Shihezi, China",China,5.0,35.0,1265615842640,"(2010, 2, 8)"
233,13_32,45.0,145.0,40.332,143.651,"164 km ENE of Miyako, Japan",Country not found,5.3,15.8,1266285436440,"(2010, 2, 16)"
234,13_32,45.0,145.0,44.301,148.441,"112 km SSE of Kuril’sk, Russia",Country not found,5.1,49.4,1266666478410,"(2010, 2, 20)"
235,13_33,45.0,155.0,46.836,152.731,Kuril Islands,Country not found,6.0,30.0,1265431498400,"(2010, 2, 6)"
236,13_33,45.0,155.0,46.704,152.577,Kuril Islands,Country not found,5.3,67.7,1266536984070,"(2010, 2, 18)"
237,13_33,45.0,155.0,49.702,155.789,"110 km SSW of Severo-Kuril’sk, Russia",Country not found,5.3,48.4,1266921790260,"(2010, 2, 23)"
238,14_1,55.0,-165.0,53.815,-163.02,"118 km SSE of False Pass, Alaska",Country not found,5.1,35.0,1265181717080,"(2010, 2, 3)"
239,16_17,75.0,-5.0,70.896,-6.523,"80 km E of Olonkinbyen, Svalbard and Jan Mayen",Country not found,5.3,10.0,1266857701850,"(2010, 2, 22)"
