,bin_id,bin_centre_lat,bin_centre_lon,quake_lat,quake_lon,place,country,magnitude,depth,utm,date
18,5_0,-35.0,-175.0,-30.0414,-177.7312,"Kermadec Islands, New Zealand",Country not found,5.2,67.02,1537262657120,"(2018, 9, 18)"
19,5_0,-35.0,-175.0,-30.1363,-178.0038,"Kermadec Islands, New Zealand",Country not found,5.0,35.0,1536292565340,"(2018, 9, 7)"
20,5_0,-35.0,-175.0,-33.113,-179.1313,south of the Kermadec Islands,Country not found,5.0,10.0,1537904487040,"(2018, 9, 25)"
21,5_7,-35.0,-105.0,-34.9411,-107.6082,southern East Pacific Rise,Country not found,5.7,10.0,1537983215770,"(2018, 9, 26)"
22,5_16,-35.0,-15.0,-34.7271,-16.0394,southern Mid-Atlantic Ridge,Country not found,5.1,10.0,1537452277460,"(2018, 9, 20)"
23,5_22,-35.0,45.0,-37.8135,49.7765,Southwest Indian Ridge,Country not found,6.0,10.0,1537255661320,"(2018, 9, 18)"
24,5_22,-35.0,45.0,-39.8928,44.4516,Southwest Indian Ridge,Country not found,5.1,10.0,1536792664860,"(2018, 9, 12)"
25,5_22,-35.0,45.0,-37.8823,49.9683,Southwest Indian Ridge,Country not found,5.0,10.0,1537268270650,"(2018, 9, 18)"
26,5_29,-35.0,115.0,-34.3146,116.759,"57 km E of Manjimup, Australia",Australia,5.3,10.0,1537073785520,"(2018, 9, 16)"
27,6_0,-25.0,-175.0,-24.0947,-174.8928,south of Tonga,Country not found,5.5,10.0,1536163546550,"(2018, 9, 5)"
28,6_0,-25.0,-175.0,-24.2929,-175.7798,south of Tonga,Country not found,5.5,10.0,1536445649910,"(2018, 9, 8)"
29,6_0,-25.0,-175.0,-24.4957,-175.4785,south of Tonga,Country not found,5.1,10.0,1537149699080,"(2018, 9, 17)"
30,6_0,-25.0,-175.0,-24.4279,-175.2542,south of Tonga,Country not found,5.1,10.0,1537255481060,"(2018, 9, 18)"
31,6_0,-25.0,-175.0,-21.3341,-173.9239,"106 km E of ‘Ohonua, Tonga",Country not found,5.1,10.0,1537641336490,"(2018, 9, 22)"
32,6_0,-25.0,-175.0,-24.1709,-175.5201,south of Tonga,Country not found,5.1,10.0,1537714792440,"(2018, 9, 23)"
33,6_0,-25.0,-175.0,-27.9491,-176.7957,Kermadec Islands region,Country not found,5.0,32.0,1537304303070,"(2018, 9, 18)"
34,6_10,-25.0,-75.0,-25.8996,-70.9383,"71 km SW of Taltal, Chile",Chile,5.4,28.41,1537622039240,"(2018, 9, 22)"
35,6_10,-25.0,-75.0,-28.7391,-71.6956,"93 km W of Vallenar, Chile",Country not found,5.3,35.0,1536567855180,"(2018, 9, 10)"
36,6_10,-25.0,-75.0,-24.3507,-70.041,"85 km SSE of Antofagasta, Chile",Chile,5.3,61.2,1537680731460,"(2018, 9, 23)"
37,6_11,-25.0,-65.0,-28.8696,-69.9459,"85 km ESE of Vallenar, Chile",Chile,5.8,93.13,1536287957950,"(2018, 9, 7)"
38,6_24,-25.0,65.0,-26.5126,67.6195,Indian Ocean Triple Junction,Country not found,5.7,10.0,1538118399880,"(2018, 9, 28)"
39,6_24,-25.0,65.0,-26.4932,67.5888,Indian Ocean Triple Junction,Country not found,5.6,10.0,1538115714900,"(2018, 9, 28)"
40,6_24,-25.0,65.0,-26.6119,67.7252,Indian Ocean Triple Junction,Country not found,5.1,10.0,1538132488700,"(2018, 9, 28)"
41,6_25,-25.0,75.0,-28.9796,74.5586,Mid-Indian Ridge,Country not found,5.5,10.0,1535782425040,"(2018, 9, 1)"
42,6_25,-25.0,75.0,-28.9276,74.4996,Mid-Indian Ridge,Country not found,5.4,10.0,1536103374090,"(2018, 9, 4)"
43,6_35,-25.0,175.0,-21.988,170.1584,"240 km ESE of Tadine, New Caledonia",Country not found,6.3,12.0,1536607897420,"(2018, 9, 10)"
44,6_35,-25.0,175.0,-22.2271,170.2029,"251 km ESE of Tadine, New Caledonia",Country not found,5.8,9.0,1536400968210,"(2018, 9, 8)"
45,6_35,-25.0,175.0,-23.0461,171.2976,southeast of the Loyalty Islands,Country not found,5.2,10.0,1536972056910,"(2018, 9, 15)"
46,6_35,-25.0,175.0,-22.3669,170.3089,"266 km ESE of Tadine, New Caledonia",Country not found,5.0,10.0,1536536055510,"(2018, 9, 9)"
47,7_10,-15.0,-75.0,-15.3405,-74.8969,"26 km ESE of Minas de Marcona, Peru",Peru,5.2,53.18,1537916207690,"(2018, 9, 25)"
48,7_10,-15.0,-75.0,-19.5404,-70.3888,"78 km NNW of Iquique, Chile",Chile,5.0,62.58,1537382541450,"(2018, 9, 19)"
49,7_34,-15.0,165.0,-10.0207,161.5025,"66 km NW of Kirakira, Solomon Islands",Solomon Islands,6.5,68.0,1536521495090,"(2018, 9, 9)"
50,7_34,-15.0,165.0,-14.6103,166.8169,"55 km NNW of Port-Olry, Vanuatu",Vanuatu,5.3,35.0,1537110030800,"(2018, 9, 16)"
51,8_9,-5.0,-85.0,-4.3674,-81.5144,"34 km WSW of El Alto, Peru",Peru,5.1,10.0,1536417536980,"(2018, 9, 8)"
52,8_16,-5.0,-15.0,-7.0476,-12.8247,"200 km ENE of Georgetown, Saint Helena",Country not found,5.0,10.0,1537605751790,"(2018, 9, 22)"
53,8_28,-5.0,105.0,-5.2755,102.3876,"163 km S of Bengkulu, Indonesia",Indonesia,5.1,42.9,1536737270190,"(2018, 9, 12)"
54,8_28,-5.0,105.0,-4.9123,102.9571,"103 km SSW of Pagar Alam, Indonesia",Indonesia,5.0,50.13,1537080873160,"(2018, 9, 16)"
55,8_29,-5.0,115.0,-0.2559,119.8462,"72 km N of Palu, Indonesia",Indonesia,7.5,20.0,1538128965250,"(2018, 9, 28)"
56,8_29,-5.0,115.0,-0.4009,119.7705,"57 km NNW of Palu, Indonesia",Indonesia,6.1,4.99,1538117999740,"(2018, 9, 28)"
57,8_29,-5.0,115.0,-0.0175,119.7549,"99 km N of Palu, Indonesia",Indonesia,5.8,10.0,1538129660120,"(2018, 9, 28)"
58,8_29,-5.0,115.0,-1.0465,119.9346,"16 km SSE of Palu, Indonesia",Indonesia,5.8,10.0,1538130304730,"(2018, 9, 28)"
59,8_29,-5.0,115.0,-0.7806,119.9147,"14 km NNE of Palu, Indonesia",Indonesia,5.6,10.0,1538131825030,"(2018, 9, 28)"
60,8_29,-5.0,115.0,-0.6847,119.8697,"24 km N of Palu, Indonesia",Indonesia,5.4,10.0,1538131143190,"(2018, 9, 28)"
61,8_29,-5.0,115.0,-8.1302,116.4089,"43 km NE of Gili Air, Indonesia",Indonesia,5.3,16.06,1535847346250,"(2018, 9, 2)"
62,8_29,-5.0,115.0,-1.1072,119.4677,"49 km WSW of Palu, Indonesia",Indonesia,5.3,10.0,1538130371120,"(2018, 9, 28)"
63,8_29,-5.0,115.0,-1.4136,119.9655,"56 km S of Palu, Indonesia",Indonesia,5.2,10.0,1538141984430,"(2018, 9, 28)"
64,8_29,-5.0,115.0,-0.4574,119.8805,"49 km N of Palu, Indonesia",Indonesia,5.2,10.0,1538137653390,"(2018, 9, 28)"
65,8_29,-5.0,115.0,-0.5499,119.8689,"39 km N of Palu, Indonesia",Indonesia,5.2,10.0,1538131664240,"(2018, 9, 28)"
66,8_29,-5.0,115.0,-0.3464,119.8682,"Minahasa, Sulawesi, Indonesia",Indonesia,5.1,10.0,1538123098490,"(2018, 9, 28)"
67,8_29,-5.0,115.0,-1.3217,119.7951,"46 km S of Palu, Indonesia",Indonesia,5.0,10.0,1538148942380,"(2018, 9, 28)"
68,8_29,-5.0,115.0,-8.1902,116.5118,"38 km NNW of Labuan Lombok, Indonesia",Indonesia,5.0,10.0,1536610944280,"(2018, 9, 10)"
69,8_29,-5.0,115.0,-8.1224,116.5828,"42 km NNW of Labuan Lombok, Indonesia",Indonesia,5.0,10.0,1536551415560,"(2018, 9, 10)"
70,8_29,-5.0,115.0,-8.3774,116.6363,"13 km NNW of Labuan Lombok, Indonesia",Indonesia,5.0,26.4,1536340478080,"(2018, 9, 7)"
71,8_29,-5.0,115.0,-8.3429,116.9679,"37 km ENE of Labuan Lombok, Indonesia",Indonesia,5.0,10.0,1536216189070,"(2018, 9, 6)"
72,8_30,-5.0,125.0,-0.8748,120.0342,"Minahasa, Sulawesi, Indonesia",Indonesia,5.7,10.0,1538129808730,"(2018, 9, 28)"
73,8_30,-5.0,125.0,-0.2102,120.0175,"78 km NNE of Palu, Indonesia",Indonesia,5.4,10.0,1538118198350,"(2018, 9, 28)"
74,8_30,-5.0,125.0,-7.4061,125.8215,"124 km N of Manatutu, Timor Leste",Indonesia,5.2,10.0,1537262729210,"(2018, 9, 18)"
75,8_30,-5.0,125.0,-1.5037,120.0576,"69 km SSE of Palu, Indonesia",Indonesia,5.2,10.0,1538132810790,"(2018, 9, 28)"
76,8_30,-5.0,125.0,-1.5105,120.1827,"64 km WSW of Poso, Indonesia",Indonesia,5.1,10.0,1538206811650,"(2018, 9, 29)"
77,8_30,-5.0,125.0,-1.4592,120.2145,"60 km W of Poso, Indonesia",Indonesia,5.1,10.0,1538217018270,"(2018, 9, 29)"
78,8_30,-5.0,125.0,-1.5863,120.1808,"67 km WSW of Poso, Indonesia",Indonesia,5.0,10.0,1538169841980,"(2018, 9, 28)"
79,8_31,-5.0,135.0,-2.7371,138.7747,"207 km W of Abepura, Indonesia",Indonesia,5.8,48.0,1536940217820,"(2018, 9, 14)"
80,8_31,-5.0,135.0,-0.7257,133.371,"78 km W of Manokwari, Indonesia",Indonesia,5.2,32.33,1537954062010,"(2018, 9, 26)"
81,8_31,-5.0,135.0,-6.8619,131.1123,"227 km SW of Tual, Indonesia",Indonesia,5.1,48.18,1538026140800,"(2018, 9, 27)"
82,8_31,-5.0,135.0,-6.698,130.4784,"278 km WSW of Tual, Indonesia",Indonesia,5.0,80.08,1537643812970,"(2018, 9, 22)"
83,8_32,-5.0,145.0,-3.2682,146.5701,"157 km SSW of Lorengau, Papua New Guinea",Papua New Guinea,5.4,10.0,1536325635320,"(2018, 9, 7)"
84,8_32,-5.0,145.0,-6.3689,147.6946,"26 km NW of Finschhafen, Papua New Guinea",Papua New Guinea,5.0,43.62,1537236235860,"(2018, 9, 18)"
85,8_33,-5.0,155.0,-8.3108,157.1926,"44 km ESE of Gizo, Solomon Islands",Solomon Islands,5.9,17.0,1537271873060,"(2018, 9, 18)"
86,8_33,-5.0,155.0,-3.8179,150.1769,"153 km SSW of Kavieng, Papua New Guinea",Papua New Guinea,5.6,10.0,1535958929650,"(2018, 9, 3)"
87,8_33,-5.0,155.0,-9.0888,158.3112,"168 km WNW of Malango, Solomon Islands",Solomon Islands,5.6,15.0,1537422457740,"(2018, 9, 20)"
88,8_33,-5.0,155.0,-3.8856,150.2748,"156 km SSW of Kavieng, Papua New Guinea",Papua New Guinea,5.5,10.0,1535940979780,"(2018, 9, 3)"
89,8_33,-5.0,155.0,-7.0189,155.3987,"78 km S of Panguna, Papua New Guinea",Papua New Guinea,5.1,35.0,1535911003770,"(2018, 9, 2)"
90,8_33,-5.0,155.0,-3.8139,151.6166,"74 km NW of Rabaul, Papua New Guinea",Papua New Guinea,5.1,10.0,1536791559260,"(2018, 9, 12)"
91,8_33,-5.0,155.0,-9.0125,158.1962,"179 km SE of Gizo, Solomon Islands",Solomon Islands,5.1,10.0,1537425900840,"(2018, 9, 20)"
92,8_33,-5.0,155.0,-6.5071,152.6784,"243 km S of Kokopo, Papua New Guinea",Country not found,5.0,10.0,1537427126730,"(2018, 9, 20)"
93,9_8,5.0,-95.0,2.4191,-95.449,"Galapagos Islands, Ecuador region",Country not found,5.6,10.0,1537534168430,"(2018, 9, 21)"
94,9_9,5.0,-85.0,1.4387,-85.2615,off the coast of Ecuador,Country not found,5.9,10.0,1536017837590,"(2018, 9, 3)"
95,9_10,5.0,-75.0,8.0543,-77.6026,"3 km NNW of Boca de Cupé, Panama",Panama,5.4,10.0,1536284843170,"(2018, 9, 7)"
96,9_27,5.0,95.0,0.821,96.8947,"190 km SSW of Singkil, Indonesia",Country not found,5.4,10.0,1536192830110,"(2018, 9, 6)"
97,9_27,5.0,95.0,7.0619,94.1798,"180 km NW of Sabang, Indonesia",Country not found,5.1,75.76,1536911484640,"(2018, 9, 14)"
98,9_27,5.0,95.0,4.5478,97.8129,"19 km WNW of Langsa, Indonesia",Indonesia,5.1,10.0,1537984301320,"(2018, 9, 26)"
99,9_29,5.0,115.0,0.0587,119.6831,"108 km N of Palu, Indonesia",Indonesia,5.7,10.0,1538141730630,"(2018, 9, 28)"
100,9_29,5.0,115.0,0.0819,119.549,"115 km NNW of Palu, Indonesia",Indonesia,5.4,10.0,1538144760960,"(2018, 9, 28)"
101,9_30,5.0,125.0,7.2377,126.4779,"7 km WNW of Manay, Philippines",Philippines,6.2,10.0,1536391009620,"(2018, 9, 8)"
102,9_30,5.0,125.0,0.4441,126.3196,"124 km WSW of Ternate, Indonesia",Indonesia,5.3,10.0,1537672175340,"(2018, 9, 23)"
103,10_8,15.0,-95.0,14.6858,-93.7899,"107 km SW of La Esperanza (El Zapotal), Mexico",Country not found,5.4,9.0,1537435278080,"(2018, 9, 20)"
104,10_10,15.0,-75.0,19.6495,-71.2739,"4 km S of Villa Elisa, Dominican Republic",Dominican Republic,5.2,19.82,1537681550950,"(2018, 9, 23)"
105,10_11,15.0,-65.0,15.1157,-60.3912,"74 km ENE of Sainte-Marie, Martinique",Country not found,5.4,27.44,1538137963570,"(2018, 9, 28)"
106,10_23,15.0,55.0,10.3768,56.9238,Carlsberg Ridge,Country not found,5.2,10.0,1537347194170,"(2018, 9, 19)"
107,10_30,15.0,125.0,10.7348,126.1358,"40 km ESE of Sulangan, Philippines",Philippines,5.3,10.0,1536580623810,"(2018, 9, 10)"
108,10_30,15.0,125.0,10.3745,126.112,"40 km NNE of Santa Monica, Philippines",Philippines,5.0,58.13,1537841787370,"(2018, 9, 25)"
109,10_30,15.0,125.0,10.39,126.1536,"42 km NNE of Santa Monica, Philippines",Philippines,5.0,42.71,1538023472000,"(2018, 9, 27)"
110,10_32,15.0,145.0,12.2222,146.2385,"199 km SE of Inarajan Village, Guam",Country not found,5.8,32.0,1537681935160,"(2018, 9, 23)"
111,10_32,15.0,145.0,17.5365,147.5052,Mariana Islands region,Country not found,5.1,25.9,1535936322700,"(2018, 9, 3)"
112,10_32,15.0,145.0,18.1465,147.2364,Mariana Islands region,Country not found,5.1,10.0,1537008332290,"(2018, 9, 15)"
113,11_23,25.0,55.0,28.3261,59.3199,"127 km SE of Bam, Iran",Iran,5.6,10.0,1536301418660,"(2018, 9, 7)"
114,11_27,25.0,95.0,26.3711,90.1611,"5 km NE of Sapatgr?m, India",India,5.3,10.0,1536727846570,"(2018, 9, 12)"
115,11_28,25.0,105.0,23.3322,101.5779,"110 km SSE of Jianshui, China",China,5.7,8.0,1536373890740,"(2018, 9, 8)"
116,11_30,25.0,125.0,26.7302,129.6429,"165 km E of Nago, Japan",Country not found,5.7,9.32,1536970101430,"(2018, 9, 15)"
117,11_30,25.0,125.0,26.6827,129.6017,"161 km E of Nago, Japan",Country not found,5.7,10.0,1536998729100,"(2018, 9, 15)"
118,11_30,25.0,125.0,26.5742,129.5279,"153 km E of Nago, Japan",Country not found,5.6,10.2,1537028674810,"(2018, 9, 15)"
119,11_30,25.0,125.0,26.6974,129.5594,"156 km E of Nago, Japan",Country not found,5.4,10.0,1536986419690,"(2018, 9, 15)"
120,11_30,25.0,125.0,26.6637,129.6566,"166 km E of Nago, Japan",Country not found,5.4,10.0,1537613881710,"(2018, 9, 22)"
121,11_30,25.0,125.0,26.6904,129.6387,"164 km E of Nago, Japan",Country not found,5.2,10.15,1537025879560,"(2018, 9, 15)"
122,11_30,25.0,125.0,26.7366,129.4978,"151 km E of Nago, Japan",Country not found,5.1,10.0,1536998712710,"(2018, 9, 15)"
123,11_30,25.0,125.0,26.5998,129.5599,"156 km E of Nago, Japan",Country not found,5.0,10.0,1537000341490,"(2018, 9, 15)"
124,11_30,25.0,125.0,26.7095,129.7013,"Ryukyu Islands, Japan",Country not found,5.0,10.0,1537151529890,"(2018, 9, 17)"
125,12_20,35.0,25.0,36.8055,21.4351,"24 km W of Methóni, Greece",Country not found,5.4,10.0,1538043709480,"(2018, 9, 27)"
126,12_21,35.0,35.0,36.185,31.0563,"59 km SE of Tekirova, Turkey",Country not found,5.3,50.02,1536733308440,"(2018, 9, 12)"
127,12_25,35.0,75.0,39.3941,76.8783,"76 km E of Kashgar, China",China,5.5,10.0,1536011576260,"(2018, 9, 3)"
128,12_26,35.0,85.0,34.2169,80.6903,"286 km E of Leh, India",China,5.0,10.0,1538082799900,"(2018, 9, 27)"
129,12_28,35.0,105.0,32.7234,105.6616,"34 km NNW of Guangyuan, China",China,5.0,10.0,1536750394230,"(2018, 9, 12)"
130,12_32,35.0,145.0,36.4802,141.392,"65 km ESE of Takahagi, Japan",Country not found,5.4,39.53,1536091879570,"(2018, 9, 4)"
131,12_32,35.0,145.0,38.4621,141.5577,"23 km ENE of Ishinomaki, Japan",Japan,5.1,56.52,1537287709100,"(2018, 9, 18)"
132,13_32,45.0,145.0,42.6861,141.9294,"27 km ESE of Chitose, Japan",Japan,6.6,35.0,1536170879150,"(2018, 9, 5)"
133,13_32,45.0,145.0,42.6389,142.001,"32 km E of Tomakomai, Japan",Japan,5.3,35.0,1536171430470,"(2018, 9, 5)"
134,13_32,45.0,145.0,42.6827,142.0003,"32 km ESE of Chitose, Japan",Japan,5.3,29.28,1536181888920,"(2018, 9, 5)"
135,13_32,45.0,145.0,42.59,142.0468,"36 km E of Tomakomai, Japan",Japan,5.2,35.0,1536171611460,"(2018, 9, 5)"
136,13_33,45.0,155.0,49.8508,156.1699,"91 km S of Severo-Kuril’sk, Russia",Country not found,5.4,49.28,1537026015070,"(2018, 9, 15)"
137,13_33,45.0,155.0,45.6083,150.0151,"172 km ENE of Kuril’sk, Russia",Russia,5.1,80.69,1536712089050,"(2018, 9, 12)"
138,13_33,45.0,155.0,48.1944,155.0938,"285 km SSW of Severo-Kuril’sk, Russia",Country not found,5.1,35.0,1537865620080,"(2018, 9, 25)"
139,13_33,45.0,155.0,45.1727,150.5472,"209 km E of Kuril’sk, Russia",Country not found,5.0,33.11,1537605313420,"(2018, 9, 22)"
140,14_0,55.0,-175.0,51.3305,-177.6817,"94 km SW of Adak, Alaska",Country not found,5.1,35.0,1535811803950,"(2018, 9, 1)"
141,14_23,55.0,55.0,54.8078,57.9778,"15 km WNW of Katav-Ivanovsk, Russia",Russia,5.0,10.0,1536101899650,"(2018, 9, 4)"
142,14_34,55.0,165.0,54.5491,161.5132,"167 km SE of Atlasovo, Russia",Russia,5.0,35.0,1538119186060,"(2018, 9, 28)"
143,15_3,65.0,-145.0,69.5676,-144.1607,"66 km SSW of Kaktovik, Alaska",United States,5.1,16.5,1537274456800,"(2018, 9, 18)"
