,bin_id,bin_centre_lat,bin_centre_lon,quake_lat,quake_lon,place,country,magnitude,depth,utm,date
192,11_32,25.0,145.0,27.248,143.333,"Bonin Islands, Japan region",Country not found,5.0,10.0,1293068152410,"(2010, 12, 23)"
193,11_32,25.0,145.0,26.895,143.743,"Bonin Islands, Japan region",Country not found,5.0,17.9,1293056212520,"(2010, 12, 22)"
194,11_32,25.0,145.0,27.135,143.313,"Bonin Islands, Japan region",Country not found,5.0,10.0,1293321653460,"(2010, 12, 26)"
195,11_32,25.0,145.0,27.178,143.298,"Bonin Islands, Japan region",Country not found,5.0,10.0,1293349443080,"(2010, 12, 26)"
196,11_32,25.0,145.0,26.928,143.408,"Bonin Islands, Japan region",Country not found,5.0,12.5,1292969281410,"(2010, 12, 21)"
197,11_32,25.0,145.0,27.191,143.486,"Bonin Islands, Japan region",Country not found,5.0,10.0,1292960424970,"(2010, 12, 21)"
198,11_32,25.0,145.0,26.695,143.699,"Bonin Islands, Japan region",Country not found,5.0,5.1,1292956373570,"(2010, 12, 21)"
199,11_32,25.0,145.0,27.23,143.387,"Bonin Islands, Japan region",Country not found,5.0,10.0,1292954620390,"(2010, 12, 21)"
200,11_32,25.0,145.0,27.114,143.392,"Bonin Islands, Japan region",Country not found,5.0,10.0,1292963725700,"(2010, 12, 21)"
201,11_32,25.0,145.0,27.131,143.577,"Bonin Islands, Japan region",Country not found,5.0,10.0,1292963818420,"(2010, 12, 21)"
202,11_32,25.0,145.0,26.685,143.685,"Bonin Islands, Japan region",Country not found,5.0,10.0,1292964745320,"(2010, 12, 21)"
203,11_32,25.0,145.0,26.771,143.581,"Bonin Islands, Japan region",Country not found,5.0,10.0,1292965173670,"(2010, 12, 21)"
204,11_32,25.0,145.0,26.801,143.484,"Bonin Islands, Japan region",Country not found,5.0,10.0,1292966554730,"(2010, 12, 21)"
205,11_32,25.0,145.0,26.613,143.497,"Bonin Islands, Japan region",Country not found,5.0,10.0,1292967230100,"(2010, 12, 21)"
206,11_32,25.0,145.0,26.999,143.293,"Bonin Islands, Japan region",Country not found,5.0,10.0,1293020799650,"(2010, 12, 22)"
207,11_32,25.0,145.0,26.714,143.909,"Bonin Islands, Japan region",Country not found,5.0,10.0,1292969865400,"(2010, 12, 21)"
208,11_32,25.0,145.0,26.73,143.466,"Bonin Islands, Japan region",Country not found,5.0,10.0,1292974734130,"(2010, 12, 21)"
209,11_32,25.0,145.0,27.204,143.406,"Bonin Islands, Japan region",Country not found,5.0,8.8,1292954436480,"(2010, 12, 21)"
210,11_32,25.0,145.0,27.184,143.358,"Bonin Islands, Japan region",Country not found,5.0,10.0,1292954161270,"(2010, 12, 21)"
211,11_32,25.0,145.0,26.734,143.576,"Bonin Islands, Japan region",Country not found,5.0,10.0,1292996328630,"(2010, 12, 22)"
212,11_32,25.0,145.0,27.065,143.504,"Bonin Islands, Japan region",Country not found,5.0,10.0,1293005225590,"(2010, 12, 22)"
213,11_32,25.0,145.0,26.975,143.44,"Bonin Islands, Japan region",Country not found,5.0,10.0,1293013772640,"(2010, 12, 22)"
214,11_32,25.0,145.0,26.944,143.413,"Bonin Islands, Japan region",Country not found,5.0,10.0,1293013807330,"(2010, 12, 22)"
215,12_15,35.0,-25.0,39.419,-29.615,"126 km NW of Castelo Branco, Portugal",Country not found,5.0,10.0,1292233493180,"(2010, 12, 13)"
216,12_20,35.0,25.0,37.28,20.22,"72 km SW of Lithakiá, Greece",Country not found,5.0,24.0,1292652341500,"(2010, 12, 18)"
217,12_24,35.0,65.0,30.424,69.462,"58 km N of Barkhan, Pakistan",Pakistan,5.0,28.0,1292081670290,"(2010, 12, 11)"
218,12_24,35.0,65.0,32.344,69.661,"9 km ENE of Wana, Pakistan",Pakistan,5.0,53.6,1292155737960,"(2010, 12, 12)"
219,12_25,35.0,75.0,39.358,72.86,"55 km ESE of Kyzyl-Eshme, Kyrgyzstan",Kyrgyzstan,5.5,10.0,1291796493530,"(2010, 12, 8)"
220,12_25,35.0,75.0,31.53,70.083,"56 km SW of Kulachi, Pakistan",Pakistan,5.4,14.1,1291936652990,"(2010, 12, 9)"
221,12_26,35.0,85.0,30.942,86.508,"217 km NE of Saga, China",China,5.1,21.9,1293647459750,"(2010, 12, 29)"
222,13_32,45.0,145.0,40.904,142.967,"131 km ENE of Hachinohe, Japan",Country not found,5.7,22.0,1291620632710,"(2010, 12, 6)"
223,13_33,45.0,155.0,48.921,154.913,"213 km SSW of Severo-Kuril’sk, Russia",Country not found,5.4,67.1,1291539032340,"(2010, 12, 5)"
224,14_0,55.0,-175.0,51.115,-176.162,"90 km SSE of Adak, Alaska",Country not found,5.6,10.0,1293306143700,"(2010, 12, 25)"
225,14_0,55.0,-175.0,51.118,-176.155,"90 km SSE of Adak, Alaska",Country not found,5.4,10.0,1293308433650,"(2010, 12, 25)"
226,14_0,55.0,-175.0,51.144,-176.205,"86 km SSE of Adak, Alaska",Country not found,5.3,19.2,1293366255700,"(2010, 12, 26)"
227,14_0,55.0,-175.0,51.149,-176.168,"86 km SSE of Adak, Alaska",Country not found,5.2,25.7,1292796693340,"(2010, 12, 19)"
228,14_0,55.0,-175.0,51.085,-176.186,"93 km SSE of Adak, Alaska",Country not found,5.2,34.0,1293345154700,"(2010, 12, 26)"
229,14_0,55.0,-175.0,51.048,-176.105,"98 km SSE of Adak, Alaska",Country not found,5.0,15.7,1293421103410,"(2010, 12, 27)"
230,14_0,55.0,-175.0,51.027,-175.973,"104 km SSE of Adak, Alaska",Country not found,5.0,13.5,1293436020090,"(2010, 12, 27)"
231,14_0,55.0,-175.0,50.911,-176.009,"115 km SSE of Adak, Alaska",Country not found,5.0,24.7,1293449786460,"(2010, 12, 27)"
232,14_1,55.0,-165.0,52.175,-169.412,"92 km SSW of Nikolski, Alaska",Country not found,5.3,30.9,1292337207220,"(2010, 12, 14)"
233,14_1,55.0,-165.0,52.051,-169.564,"109 km SSW of Nikolski, Alaska",Country not found,5.1,36.0,1291492961000,"(2010, 12, 4)"
234,14_1,55.0,-165.0,52.001,-169.351,"109 km SSW of Nikolski, Alaska",Country not found,5.0,13.2,1292346363600,"(2010, 12, 14)"
235,14_1,55.0,-165.0,53.477,-163.181,"154 km S of False Pass, Alaska",Country not found,5.0,25.8,1292734371340,"(2010, 12, 19)"
236,14_2,55.0,-155.0,56.7391,-156.1674,"113 km SE of Ugashik, Alaska",Country not found,5.0,58.1,1293736886463,"(2010, 12, 30)"
237,14_19,55.0,15.0,51.472,16.057,"3 km SSW of Polkowice, Poland",Poland,5.0,5.0,1293699404730,"(2010, 12, 30)"
238,14_34,55.0,165.0,54.356,169.128,"Komandorskiye Ostrova, Russia region",Country not found,5.8,13.0,1291745859850,"(2010, 12, 7)"
239,14_34,55.0,165.0,54.316,169.022,"Komandorskiye Ostrova, Russia region",Country not found,5.4,10.4,1291745391320,"(2010, 12, 7)"
240,14_34,55.0,165.0,52.88,162.382,"251 km E of Petropavlovsk-Kamchatsky, Russia",Country not found,5.0,32.1,1292064599280,"(2010, 12, 11)"
241,14_35,55.0,175.0,53.127,171.161,"139 km WNW of Attu Station, Alaska",Country not found,6.4,18.0,1293112832330,"(2010, 12, 23)"
242,14_35,55.0,175.0,51.626,177.378,"Rat Islands, Aleutian Islands, Alaska",United States,5.5,56.8,1293710561800,"(2010, 12, 30)"
243,14_35,55.0,175.0,53.113,171.428,"121 km WNW of Attu Station, Alaska",Country not found,5.3,10.0,1293692193060,"(2010, 12, 30)"
244,14_35,55.0,175.0,52.881,171.094,"140 km W of Attu Station, Alaska",Country not found,5.0,23.2,1293151162830,"(2010, 12, 24)"
