,bin_id,bin_centre_lat,bin_centre_lon,quake_lat,quake_lon,place,country,magnitude,depth,utm,date
70,10_7,15.0,-105.0,19.3552,-105.7405,"68 km WSW of José María Morelos, Mexico",Country not found,5.5,41.67,1423756259880,"(2015, 2, 12)"
71,10_9,15.0,-85.0,12.5438,-87.7218,"36 km SW of Jiquilillo, Nicaragua",Country not found,5.4,77.39,1423260148120,"(2015, 2, 6)"
72,10_27,15.0,95.0,13.2332,92.3474,"174 km NNW of Bamboo Flat, India",Country not found,5.1,20.15,1423625411780,"(2015, 2, 11)"
73,10_30,15.0,125.0,13.9766,124.5783,"29 km NE of Gigmoto, Philippines",Philippines,5.4,17.0,1422890019750,"(2015, 2, 2)"
74,10_30,15.0,125.0,11.2338,126.182,"50 km NE of Sulangan, Philippines",Country not found,5.4,10.0,1423574978360,"(2015, 2, 10)"
75,10_32,15.0,145.0,16.9041,145.8303,"187 km N of Saipan, Northern Mariana Islands",United States,5.7,20.09,1425054290560,"(2015, 2, 27)"
76,10_32,15.0,145.0,16.9824,145.8629,"196 km N of Saipan, Northern Mariana Islands",Country not found,5.0,28.3,1425055520200,"(2015, 2, 27)"
77,11_28,25.0,105.0,28.3512,104.8941,"20 km ESE of Xunchang, China",China,5.0,10.0,1423256467800,"(2015, 2, 6)"
78,11_30,25.0,125.0,22.6374,121.427,Taiwan region,Taiwan,6.2,30.0,1423857992330,"(2015, 2, 13)"
79,12_25,35.0,75.0,34.671,73.2777,"23 km E of Battagram, Pakistan",Pakistan,5.4,29.74,1424987945140,"(2015, 2, 26)"
80,12_26,35.0,85.0,32.866,83.4305,western Xizang,China,5.1,10.0,1423046656740,"(2015, 2, 4)"
81,12_32,35.0,145.0,39.8558,142.8808,"83 km ENE of Miyako, Japan",Country not found,6.7,23.0,1424127988270,"(2015, 2, 16)"
82,12_32,35.0,145.0,39.8244,143.5871,"142 km E of Miyako, Japan",Country not found,6.2,10.0,1424406323380,"(2015, 2, 20)"
83,12_32,35.0,145.0,39.8185,143.4861,"133 km E of Miyako, Japan",Country not found,6.0,7.0,1424513633290,"(2015, 2, 21)"
84,12_32,35.0,145.0,31.0659,141.8201,"Izu Islands, Japan region",Country not found,5.9,9.0,1424847660930,"(2015, 2, 25)"
85,12_32,35.0,145.0,39.6546,143.1982,"107 km E of Miyako, Japan",Country not found,5.8,20.0,1424744934090,"(2015, 2, 24)"
86,12_32,35.0,145.0,39.5696,143.5829,"140 km E of Yamada, Japan",Country not found,5.5,10.0,1424190801280,"(2015, 2, 17)"
87,12_32,35.0,145.0,39.7592,143.2815,"115 km E of Miyako, Japan",Country not found,5.1,10.0,1424634212660,"(2015, 2, 22)"
88,12_32,35.0,145.0,38.4821,142.0433,"65 km E of Ishinomaki, Japan",Country not found,5.0,52.04,1424913083800,"(2015, 2, 26)"
89,13_26,45.0,85.0,44.133,85.5676,"41 km WSW of Shihezi, China",China,5.1,11.92,1424587374740,"(2015, 2, 22)"
90,13_32,45.0,145.0,40.1095,141.8914,"51 km N of Miyako, Japan",Japan,5.5,47.0,1424148398940,"(2015, 2, 17)"
91,13_32,45.0,145.0,41.947,142.6543,"49 km SSE of Shizunai-furukawach?, Japan",Country not found,5.3,60.31,1424460507940,"(2015, 2, 20)"
92,13_32,45.0,145.0,40.076,143.6209,"151 km ENE of Miyako, Japan",Country not found,5.0,10.0,1424573622230,"(2015, 2, 22)"
93,14_0,55.0,-175.0,50.1375,-175.8006,"201 km SSE of Adak, Alaska",Country not found,5.4,35.0,1424943939410,"(2015, 2, 26)"
94,14_1,55.0,-165.0,52.2224,-168.6035,"81 km SSE of Nikolski, Alaska",Country not found,5.5,14.0,1422947813890,"(2015, 2, 3)"
95,14_1,55.0,-165.0,56.6568,-169.1363,"25 km ENE of Saint George, Alaska",United States,5.3,10.0,1422812431740,"(2015, 2, 1)"
96,14_1,55.0,-165.0,52.2733,-168.611,"75 km SSE of Nikolski, Alaska",Country not found,5.3,10.0,1422948442250,"(2015, 2, 3)"
97,14_1,55.0,-165.0,56.6399,-169.0803,"28 km E of Saint George, Alaska",Country not found,5.1,10.0,1422789625640,"(2015, 2, 1)"
98,14_14,55.0,-35.0,52.6487,-31.9016,northern Mid-Atlantic Ridge,error,7.1,16.68,1423853952230,"(2015, 2, 13)"
99,14_14,55.0,-35.0,52.5081,-31.8737,northern Mid-Atlantic Ridge,Country not found,5.3,17.56,1423853297890,"(2015, 2, 13)"
100,14_14,55.0,-35.0,52.6242,-32.3261,Reykjanes Ridge,Country not found,5.2,14.13,1423855990610,"(2015, 2, 13)"
101,14_33,55.0,155.0,52.81,159.0059,"35 km SE of Petropavlovsk-Kamchatsky, Russia",Russia,5.4,82.0,1424363567370,"(2015, 2, 19)"
102,14_34,55.0,165.0,57.0807,163.3076,"107 km NNE of Ust’-Kamchatsk Staryy, Russia",Russia,5.0,10.0,1423809603140,"(2015, 2, 13)"
