,bin_id,bin_centre_lat,bin_centre_lon,quake_lat,quake_lon,place,country,magnitude,depth,utm,date
176,9_10,5.0,-75.0,0.8754,-79.7079,"11 km SSW of Esmeraldas, Ecuador",Ecuador,5.4,10.0,1482131499570,"(2016, 12, 19)"
177,9_10,5.0,-75.0,0.8529,-79.7855,"18 km SW of Esmeraldas, Ecuador",Ecuador,5.2,34.94,1481558040240,"(2016, 12, 12)"
178,9_27,5.0,95.0,5.2834,96.1678,"14 km WNW of Reuleuet, Indonesia",Indonesia,6.5,13.0,1481061813390,"(2016, 12, 6)"
179,9_27,5.0,95.0,5.4107,94.6109,"81 km W of Banda Aceh, Indonesia",Country not found,5.3,50.68,1482089083690,"(2016, 12, 18)"
180,9_27,5.0,95.0,5.2296,96.1855,"10 km W of Reuleuet, Indonesia",Indonesia,5.2,10.0,1481062235440,"(2016, 12, 6)"
181,9_27,5.0,95.0,3.4883,96.6866,"95 km SE of Meulaboh, Indonesia",Indonesia,5.0,69.61,1480805290770,"(2016, 12, 3)"
182,9_30,5.0,125.0,9.9566,126.2713,"21 km ENE of Pilar, Philippines",Philippines,5.1,54.22,1482509375150,"(2016, 12, 23)"
183,9_30,5.0,125.0,3.659,126.5941,"230 km SSE of Sarangani, Philippines",Indonesia,5.0,39.82,1482229293020,"(2016, 12, 20)"
184,9_30,5.0,125.0,1.7358,126.5028,"143 km NW of Ternate, Indonesia",Indonesia,5.0,42.15,1483081805390,"(2016, 12, 30)"
185,9_31,5.0,135.0,8.3725,137.6736,"135 km SSW of Colonia, Micronesia",Federated States of Micronesia,6.2,19.0,1482054426130,"(2016, 12, 18)"
186,10_7,15.0,-105.0,17.3706,-101.2981,"18 km S of Petatlán, Mexico",Mexico,5.0,23.75,1480687074760,"(2016, 12, 2)"
187,10_8,15.0,-95.0,14.0889,-90.8703,"12 km S of Masagua, Guatemala",Guatemala,5.5,70.61,1481888098440,"(2016, 12, 16)"
188,10_8,15.0,-95.0,15.121,-93.5432,"54 km SW of La Esperanza (El Zapotal), Mexico",Country not found,5.0,65.32,1481991131170,"(2016, 12, 17)"
189,10_9,15.0,-85.0,12.035,-88.7444,"139 km S of Puerto El Triunfo, El Salvador",Country not found,5.0,35.72,1481277970360,"(2016, 12, 9)"
190,10_11,15.0,-65.0,11.0316,-60.9005,"24 km SW of Scarborough, Trinidad and Tobago",Trinidad and Tobago,5.9,31.75,1481060540760,"(2016, 12, 6)"
191,10_29,15.0,115.0,16.0903,119.6652,"13 km WSW of Aloleng, Philippines",Philippines,5.0,50.18,1482241877200,"(2016, 12, 20)"
192,10_29,15.0,115.0,16.0975,119.5973,"20 km W of Aloleng, Philippines",Philippines,5.0,56.75,1482254199250,"(2016, 12, 20)"
193,10_30,15.0,125.0,10.204,125.8168,"31 km ESE of Tubajon, Philippines",Philippines,5.4,57.0,1482180280140,"(2016, 12, 19)"
194,10_30,15.0,125.0,19.1524,121.1743,"59 km N of Namuac, Philippines",Philippines,5.2,34.4,1482715417880,"(2016, 12, 26)"
195,10_30,15.0,125.0,10.2388,126.1281,"26 km NNE of Santa Monica, Philippines",Philippines,5.1,73.62,1481763986200,"(2016, 12, 15)"
196,10_30,15.0,125.0,11.4676,125.6699,"14 km ENE of Llorente, Philippines",Philippines,5.1,51.18,1482375749290,"(2016, 12, 22)"
197,11_23,25.0,55.0,27.7028,59.1943,"132 km NNW of Fann?j, Iran",Iran,5.1,62.42,1480947892540,"(2016, 12, 5)"
198,11_26,25.0,85.0,29.979,80.6321,"18 km NE of Dh?rchula, India",India,5.2,31.96,1480611170110,"(2016, 12, 1)"
199,11_32,25.0,145.0,21.2897,144.4037,Mariana Islands region,Country not found,6.0,22.37,1481680882810,"(2016, 12, 14)"
200,11_32,25.0,145.0,21.5138,145.4081,Mariana Islands region,Country not found,5.9,8.0,1482338636770,"(2016, 12, 21)"
201,11_32,25.0,145.0,21.3697,144.2175,Mariana Islands region,Country not found,5.5,10.0,1481750095870,"(2016, 12, 14)"
202,11_32,25.0,145.0,20.7444,144.7555,"Maug Islands region, Northern Mariana Islands",Country not found,5.4,23.17,1482579012010,"(2016, 12, 24)"
203,11_32,25.0,145.0,20.845,144.7826,"Maug Islands region, Northern Mariana Islands",Country not found,5.2,10.0,1482581445360,"(2016, 12, 24)"
204,12_5,35.0,-125.0,38.8221667,-122.8413333,"10 km W of Cobb, California",United States,5.01,1.48,1481733665530,"(2016, 12, 14)"
205,12_6,35.0,-115.0,38.3755,-118.8989,"29 km SW of Hawthorne, Nevada",United States,5.6,11.3,1482913080613,"(2016, 12, 28)"
206,12_6,35.0,-115.0,38.3904,-118.8972,"28 km WSW of Hawthorne, Nevada",United States,5.6,12.2,1482913332208,"(2016, 12, 28)"
207,12_6,35.0,-115.0,38.3777,-118.8957,"28 km SW of Hawthorne, Nevada",United States,5.5,8.8,1482916427243,"(2016, 12, 28)"
208,12_25,35.0,75.0,36.454,71.1604,"41 km SW of Ashk?sham, Afghanistan",Afghanistan,5.0,87.51,1481155654110,"(2016, 12, 8)"
209,12_26,35.0,85.0,37.1442,84.9583,"southern Xinjiang, China",China,5.6,10.0,1482228279360,"(2016, 12, 20)"
210,12_27,35.0,95.0,32.4198,92.116,"104 km N of Nagqu, China",China,5.2,10.0,1480887263310,"(2016, 12, 4)"
211,12_27,35.0,95.0,38.5817,90.0487,"Xinjiang-Qinghai border region, China",China,5.1,10.0,1481703270480,"(2016, 12, 14)"
212,12_32,35.0,145.0,36.8604,140.4421,"13 km NE of Daigo, Japan",Japan,5.9,7.0,1482928729650,"(2016, 12, 28)"
213,12_32,35.0,145.0,37.3989,141.5612,"50 km E of Namie, Japan",Country not found,5.1,10.0,1482165672080,"(2016, 12, 19)"
214,12_32,35.0,145.0,36.7164,142.0023,"106 km ESE of Iwaki, Japan",Country not found,5.1,23.49,1482513902600,"(2016, 12, 23)"
215,12_32,35.0,145.0,37.3732,141.459,"42 km ESE of Namie, Japan",Country not found,5.1,9.09,1483128506820,"(2016, 12, 30)"
216,13_5,45.0,-125.0,40.4535,-126.1936,"164 km W of Ferndale, California",Country not found,6.6,8.45,1481208585910,"(2016, 12, 8)"
217,13_20,45.0,25.0,45.7144,26.5283,"13 km W of Nereju Mic, Romania",Romania,5.6,97.0,1482880856100,"(2016, 12, 27)"
218,13_26,45.0,85.0,43.8229,86.3451,"58 km SSE of Shihezi, China",China,6.0,17.55,1481174104600,"(2016, 12, 8)"
219,13_32,45.0,145.0,40.179,142.3854,"70 km NNE of Miyako, Japan",Country not found,5.0,52.02,1481345097310,"(2016, 12, 10)"
220,14_34,55.0,165.0,55.2118,164.7191,"180 km SE of Ust’-Kamchatsk Staryy, Russia",Country not found,5.2,36.1,1482422710880,"(2016, 12, 22)"
221,14_35,55.0,175.0,52.2532,174.1698,"93 km SE of Attu Station, Alaska",Country not found,5.9,28.42,1480757014980,"(2016, 12, 3)"
222,14_35,55.0,175.0,51.5332,177.1679,"Rat Islands, Aleutian Islands, Alaska",Country not found,5.0,47.79,1481967038130,"(2016, 12, 17)"
